playlist_id,group,avg_popularity,median_popularity,track_count,avg_duration
6wObnEPQ63a4kei1sEcMdH,Genre,42.0,42.0,5,2.4634066666666667
6wObnEPQ63a4kei1sEcMdH,Mood,29.48421052631579,33.0,95,2.8628147368421053
6wOlSYp5Rbh5ZkcJPRfC1A,Mood,50.342465753424655,62.0,73,3.9933381278538813
6wx6zQaEaQ7pWj7e0CIM3S,Mood,58.04081632653061,66.0,49,16.887678571428573
6wyh9ILdeSXqngbtWlGP4x,Mood,18.8,14.5,90,6.912171666666667
6xGLprv9fmlMgeAMpW0x51,Mood,40.4390243902439,38.0,82,2.60500081300813
6xJhpfKqD8aq8ctslCQX0V,Mood,28.373737373737374,26.0,99,1.8660473063973064
6xZsGmfFup4fr9U3cySq4W,Genre,66.86046511627907,69.0,43,3.659905813953488
6xumSRsvf8aTFbaMJiwb7S,Mood,25.292929292929294,29.0,99,3.0772919191919192
6y3MVnHoGijqQN3YYm9Mm6,Mood,40.97727272727273,41.0,44,1.7964352272727273
6y5aV5dbZgHGehN3Rxglk0,Genre,55.876288659793815,51.0,97,1.8632762886597938
6yGC0NTItxZ9RdNsEBszNm,Mood,17.743589743589745,0.0,78,3.2445807692307693
6yY2tBY8976eFqsOIlBA0b,Genre,22.03191489361702,27.0,94,3.1868404255319147
6yYA6aUGp8qUTgQWWYkPkP,Mood,63.9344262295082,70.0,61,3.4771978142076505
6yfkDLb6Au0kcj1D3SkoD2,Mood,34.64,37.0,100,1.5505303333333333
6yfxjes77Lpj14t0bl2rhf,Genre,45.86046511627907,47.0,43,2.893265891472868
6ylvGA8NeX2CuaeGtwHWDJ,Genre,19.612244897959183,23.5,98,6.407106292517007
6ymNdow9ZKhpTSAso7VCTz,Mood,44.371428571428574,46.0,70,2.8035980952380952
6ynn6vyZbugisE2CH3SxFb,Genre,46.642857142857146,49.5,14,2.942996428571429
6ypWGwbLGiuZJOKyJdeL0w,Genre,17.555555555555557,0.0,27,8.547812962962963
6yq8meYJBZaS2wRq2gFbY5,Mood,31.573170731707318,36.0,82,1.8763981707317074
6yxBilQ440ojBhuK7HULoI,Mood,26.5,31.0,10,6.423753333333333
6zCID88oNjNv9zx6puDHKj,Genre,54.13,54.0,100,2.4905093333333332
6zwc8DHY6FrxaQwliy5yGs,Genre,33.7093023255814,38.5,86,3.208957364341085
6zxXBYzXn8rH2SiwmCSCf0,Genre,39.32727272727273,46.0,55,3.60508
70B5wLRgKEBCVAtjc0fPRD,Mood,34.01219512195122,38.0,82,4.083736991869919
70E2PO0iRuTZrcm3PK20rb,Genre,24.989473684210527,32.0,95,3.9303761403508775
70N5mgNl3QBQB09zXoa72h,Genre,54.88405797101449,73.0,69,4.198737439613526
70NFfDepitDHWkMuUULka2,Genre,20.238095238095237,14.0,21,4.8226587301587305
70RNYDzrvGZrxOFDrmb7If,Genre,52.53521126760563,60.0,71,3.5095723004694834
70rgPI6wS6ITxEBEv7X8oA,Mood,46.43396226415094,56.0,53,3.5351141509433965
70sRci7UkPZV12NhS1SDfw,Genre,11.91304347826087,0.0,46,4.201134057971014
71BTDWwHT7dosAiB2HJzxA,Genre,9.145833333333334,5.0,96,3.902948611111111
71K3ucoKFsGSjsskYL4xNd,Mood,35.490196078431374,31.0,51,3.236273529411765
71R43lBYQZ6JQXH6LmRo1I,Genre,38.075949367088604,54.0,79,3.8869373417721524
71d99pLh0TpbdIJESHAsDN,Mood,37.86,39.0,100,2.0711015
71oeSs9QEgGxe9zIEmdqHJ,Genre,48.20454545454545,46.5,44,3.0243909090909096
71u9LyXX96cfmfPBJVpe3A,Mood,31.61,29.5,100,2.5495740000000002
71z6BdHlnfNj4DKRhuu1Fk,Genre,35.97752808988764,35.0,89,2.2687088014981276
722aawLpvfuZ09gvxtt203,Mood,41.54255319148936,44.0,94,3.4403289007092197
72CtON9Gl1rS2Hvk6ktPhA,Mood,46.07692307692308,50.0,78,3.3198239316239313
72Jj1IPNGZVqPvlqo53rMU,Genre,51.72222222222222,59.0,18,2.3550574074074073
72YyeNmPuRn9ROOQ4gIADd,Genre,16.821428571428573,0.0,56,2.1153464285714287
72sZUGg8RzhXaA2twhSfwZ,Mood,50.50632911392405,58.0,79,4.299113502109705
72uHgHl8QsS9QBAjN0tJaZ,Mood,38.93181818181818,42.0,88,3.4074125
72zjWOLyoSQ7dWAVQneC6M,Genre,28.86,36.0,50,2.928813
737zHgpq5Q2rveW89IhPtF,Genre,25.68,24.0,50,3.906117
73sIU7MIIIrSh664eygyjm,Mood,48.11864406779661,51.0,59,3.623075988700565
746hnQHwQgFCqw3gAcOYI6,Genre,46.88095238095238,47.0,42,3.518694841269841
74DPgJSc2PkVdtSUvUPdY1,Mood,71.23611111111111,72.0,72,3.83981875
74IixZCn2p16t6f5ZMAbjS,Genre,43.48453608247423,44.0,97,3.2930192439862545
74N5cfVaKY2NIY6heqysZh,Mood,12.855072463768115,12.0,69,3.588863768115942
74OFgJPxtc0A82MKL0sgpj,Mood,21.163265306122447,0.0,98,4.026126530612245
74bKHFqZUStamlVC8Nfo8p,Genre,30.25,33.5,24,4.012749305555555
74iDb0XrxPwkzHOjbQm2sj,Mood,30.214285714285715,29.0,56,2.3695604166666664
74oVZlOSwpy31tSplEWONa,Mood,52.72727272727273,57.5,22,3.916717424242424
74sUjcvpGfdOvCHvgzNEDO,Mood,36.88,36.0,100,2.5296635
74yelSrmOWJdnviXV30QR5,Genre,68.1875,73.5,16,3.3876552083333333
759gD1zxheoWbS1n8rI6w3,Mood,61.48717948717949,76.0,39,3.389642307692308
75VkgzDJM2OjEJ8iVmLRZL,Genre,64.27450980392157,65.0,51,2.9545486928104574
75vYS1z2M5RSaj0qajFLMF,Genre,15.802631578947368,5.0,76,4.076611403508772
75wi76gHtFUUYspvu4iFhX,Mood,62.35526315789474,63.0,76,3.5825559210526317
766wQ733vRmpmKqIU5fyvR,Mood,43.1,45.0,90,2.9822092592592595
76CNPUZHQPQWLGsgSitOoI,Mood,59.88235294117647,64.0,34,3.4984617647058824
76DR3PNoHa9OupODuzdMfN,Genre,12.21,18.0,100,2.391788
76iQv4c5qSM4AgvXph4rJu,Genre,43.32608695652174,56.5,46,3.525276811594203
76rIPTSqm8noZgcmNhe1Hp,Genre,63.793103448275865,68.0,29,4.1609482758620695
77OpFLSdLy3nC9huQIXlxk,Mood,30.98989898989899,31.0,99,2.49998164983165
77UtMWGMTsiizgRVOod3Qt,Mood,53.91304347826087,53.0,23,3.383234057971015
77bKNmnUhZdNSnXLIN71Zg,Mood,62.276595744680854,64.0,47,3.8093836879432623
77mGJHS16po87m7RN8gnL1,Mood,40.26136363636363,40.0,88,2.959011931818182
79V1QLj9gUCWyJTqktyTza,Mood,21.56179775280899,18.0,89,4.629661985018727
79aKtYVKWTLuFjjSoeBb92,Genre,24.776470588235295,23.0,85,3.8512111764705885
79dWpjvv68T4kQ7EsnXQsY,Mood,36.8448275862069,39.5,58,2.9351347701149426
79emz4GMzwgJaytiuczD0D,Genre,61.90384615384615,56.0,52,3.017008653846154
79yH5ad5aYWS9ctGc1qlU4,Mood,58.25373134328358,67.0,67,3.1278410447761194
7ABAWXjHgECMMLLDWgxbyd,Genre,11.95959595959596,10.0,99,3.213925589225589
7B0tMaUOBaDTXE7vPBUInT,Mood,37.0,37.0,2,2.8619833333333333
7BKdXxTcfVGMLFwfSG1eqk,Genre,40.693548387096776,40.0,62,2.235904301075269
7BXaufbS160g0aLYTLZzbR,Genre,34.927536231884055,36.0,69,4.739714492753623
7CSZCwHqN9tJTZYq2hLxvV,Mood,39.23376623376623,47.0,77,3.03389329004329
7ChiHjxZQIJWvRfaB2k5HP,Genre,15.821917808219178,14.0,73,3.8234276255707758
7DB85VotY9JdyCVXSovMGf,Mood,51.018181818181816,52.0,55,2.628098181818182
7DPSUXq6oVgBFdwiHYeL4y,Genre,16.828282828282827,0.0,99,3.7801912457912454
7DgPQwzEoUVfQYBiMLER9Z,Genre,40.0,46.0,79,4.474512447257384
7DiOmTsbpocXSukprR2OjA,Mood,43.129629629629626,45.0,54,2.643221604938272
7Dk3GSm1NjLbeqlIVF6dg6,Genre,22.644444444444446,0.0,45,3.968656296296296
7DqAQw6WKqbAsBRTGRZFhr,Mood,55.81818181818182,55.0,11,3.327363636363636
7DwkBnPem4eTBhovJoLmi7,Mood,80.25,82.0,4,3.4698625
7EDYlrMYqiw0feqQdnrHpD,Mood,62.0,67.0,75,3.306180888888889
7EYdQbtIwnVFUbIOOva0HI,Genre,25.83,28.0,100,3.700032166666667
7EnIitpBIDp8hbqoaOWfQO,Genre,69.6547619047619,73.0,84,3.141463293650794
7EoECW7Ug1sDfPiuuY5Gka,Mood,70.0,70.0,9,2.911640740740741
7FB8zH7XmEESKchBhA84dv,Mood,27.820224719101123,31.0,89,2.3503333333333334
7FLsbbJR70ZeJz9TfiesSw,Mood,57.55813953488372,58.0,86,3.458293023255814
7GDTSuqNzovFTigQtVBuKf,Mood,44.422222222222224,41.0,90,3.3079753703703703
7GL1LLvcuzTN1WnEY43Cuk,Genre,24.303030303030305,23.0,33,3.742928787878788
7GY9yH50QysLSD5PYPVFFq,Genre,42.06896551724138,50.0,87,3.6104672413793106
7Ga4YaKw0iMEZC7Y1gSDfZ,Genre,46.833333333333336,49.0,24,2.7233951388888893
7GhawGpb43Ctkq3PRP1fOL,Mood,53.6,56.5,50,3.134197
7GhgyFGUI5Dk7kjUVAD7sH,Genre,12.421052631578947,11.0,95,2.8118482456140352
7GjUYpEYbpQ6lMiGxLVCJQ,Genre,72.24444444444444,76.5,90,3.650428703703704
7GqSHl9oy2iLF1vv7ACaGh,Mood,22.46590909090909,0.5,88,1.8753361742424242
7GxFhgY3ZHMcYWroIHVUaB,Mood,70.4,68.0,5,4.2929699999999995
7HSkRIaDErEh0G7udH82pY,Mood,35.69117647058823,45.5,68,4.075537990196078
7HZ3AE4gAdh4xxqbih6U7m,Mood,50.810526315789474,56.0,95,3.434772280701754
7Hd0nO2ylqhp3Eo4E9AAQP,Genre,30.974358974358974,36.0,78,4.068477777777778
7IGgZbBQiT4DThMyGxAlBX,Mood,61.0,61.5,24,2.9633506944444448
7INcD4lmarWTQiDVodjVt4,Mood,65.67045454545455,73.0,88,3.6193009469696973
7Irt9bkccUZCj7Nq1klW5v,Mood,46.78378378378378,57.0,37,4.0613292792792794
7J0ssQcMWpjaR5R59eESWP,Genre,41.083333333333336,45.0,36,3.340877314814815
7JIGfa0KkCTDxUPOQySODP,Mood,61.78260869565217,70.5,92,3.594321920289855
7JabddFr3Q6JPsND4v9Swf,Mood,57.08,58.5,100,2.686392833333333
7JhIwZtUJhns77wKtkBypr,Mood,36.46,36.5,100,1.999178
7JyK4WjviJusRuZIVysWO9,Mood,46.634408602150536,48.0,93,1.1357876344086022
7K6fVGUcL6ChCsRMJP4oOC,Mood,45.0,44.0,7,1.8823357142857142
7KvP5E4IuBi6ctxgA9goAS,Genre,38.01020408163265,37.0,98,4.637162925170068
7L0cvI2skGY0hcqSBOSHXy,Genre,61.276595744680854,67.0,47,3.567136524822695
7L1BOp5gMbrvkI4hgVrAgP,Mood,67.02127659574468,70.0,47,2.9180343971631206
7LI3zw8HLkjKo5YpvA26KG,Mood,42.23809523809524,55.0,42,2.8172301587301587
7LQzJxLNGHiwXJS0lkvagi,Genre,9.885416666666666,7.0,96,4.449269444444444
7LiuNQWzj5sEHezyHfp36P,Mood,44.333333333333336,51.0,57,4.577333333333334
7LquKicnvajT3mmPgkMnZ2,Genre,67.97183098591549,72.0,71,4.308741784037559
7MBjAHlU7OYpRuLJSLkXa5,Genre,25.83076923076923,8.0,65,4.261266666666667
7MWScSeKvjT8RrCnkatxhR,Mood,46.28,47.0,75,3.161229777777778
7MoymFSafE84j9nsKeCbzt,Genre,22.24,28.0,100,1.9348258333333335
7Mu61SRAUBQVJXOFnYc8sP,Mood,52.0,54.0,3,2.689827777777778
7a1xivxbS2IUmDs6sE3l8T,Mood,30.096774193548388,32.0,31,4.215310752688172
7aLYcwKYPyTWKPCU8Uhwbk,Genre,55.875,57.0,8,2.7304104166666665
7aRkIB2UvssMbJyzOH8nST,Mood,61.94805194805195,64.0,77,3.4739246753246755
7ai9vfVVXFkHSt0c3WbCfA,Mood,16.96875,16.5,96,4.535931076388889
7amAyhhsQFOCzvCZEDVAPP,Mood,25.743589743589745,3.5,78,3.535011538461539
7bEufub8FHWQiuwpnxaUSC,Mood,4.1,3.0,100,5.567020833333333
7bNKrNBfnPLG3ANBbVn5mB,Mood,45.333333333333336,46.0,75,2.8842537777777775
7bXwKKPvDxwB2QwPAkmOO0,Mood,43.888888888888886,42.0,9,2.5862481481481483
7bZrePk7sqelWR9p4fOlUR,Genre,45.564516129032256,50.0,62,2.980997580645161
7cI7FI5ovz7TUGfS9NvyWM,Genre,23.721311475409838,1.0,61,3.9969139344262294
7cWNW1fBpQRcJNpCP0eqpX,Genre,60.583333333333336,61.5,12,2.7457805555555552
7cWNW1fBpQRcJNpCP0eqpX,Mood,49.274193548387096,50.0,62,2.757510752688172
7cpD1znNQ4CZcALx41B3sX,Mood,59.35,61.0,20,3.0610575
7crvLzCMXS63olVCcRCPcy,Genre,36.642857142857146,41.5,56,3.3729470238095236
7ctcnSkvchrp7rBhMGUJF8,Genre,28.91304347826087,35.0,23,3.208240579710145
7dBk3pO2fmPYeNRszf8tsa,Mood,41.642857142857146,51.0,84,3.4348412698412694
7dCuTc8bUEK3q0uyP1Cvkx,Genre,15.680851063829786,16.0,47,4.010394680851064
7dDJX06UClvROSRLl7vtNx,Mood,48.28395061728395,49.0,81,2.5909154320987655
7dH5BChboIDJ9Zp5IUk18E,Genre,34.411764705882355,37.0,34,2.900877941176471
7dtEU6I8VYWUtkclvq2R57,Genre,22.823529411764707,24.5,34,3.8542171568627452
7e031oJ4Stk8yyRKJlvssk,Genre,21.571428571428573,21.0,21,2.9332396825396825
7e9KQKvX5q9csTwwnrIoys,Mood,45.229166666666664,41.0,48,2.428948611111111
7e9fXgYV3J3UrUeO4UYEJt,Genre,17.18888888888889,8.5,90,3.5411688888888886
7e9kCHPGrQL6RaqJak1YFk,Genre,16.956521739130434,0.0,92,4.587417934782609
7eE61EJKvEwNPbzXmtaO8v,Genre,26.25,38.0,12,4.332763888888889
7eJQG4OIFTd5KsFua7IEBj,Mood,36.83076923076923,32.0,65,3.5651148717948717
7eTO6MEv09bohJE6lBYet5,Mood,75.66666666666667,77.5,6,3.465186111111111
7ebQdxl0t7c8kr2nwFxOaJ,Mood,47.31578947368421,61.0,76,3.7788100877192985
7edFwBbtP0SWDJ24U6gNzk,Genre,32.59375,36.5,32,3.0420864583333334
7eg9cvITVIRc8nlpVGkA5A,Mood,61.25,68.0,4,2.729054166666667
7etbfoOJixuIeXtPEnxqWE,Genre,34.357142857142854,27.5,14,4.447965476190476
7f24KaDrATReBg45esAgX8,Mood,49.95,50.0,100,2.086117
7fzX9CPpgGNoVJ3zCYDBwh,Genre,33.567567567567565,37.0,37,3.5644963963963967
7g0V4gerBRwKlNuUcqqrg0,Mood,64.71014492753623,68.0,69,3.3973193236714976
7gJ6ft5EUblIwnZbeL70WY,Mood,49.88,47.0,25,13.154168666666667
7gYg8TITsZlxSFmVj4K81j,Genre,30.333333333333332,30.0,3,3.307688888888889
7gdL6d24eU1WpILuwFDnT1,Genre,6.482352941176471,0.0,85,3.8159703921568626
7gjcJcYnEkg2ahTUCrwrQn,Mood,45.895833333333336,49.5,48,3.6220729166666668
7goRE3K7SoDsKMabv2SmaA,Mood,32.515151515151516,38.0,99,3.9127528619528618
7gvqC9vz8pPdnn3P3M4AAg,Genre,70.375,69.5,8,3.80973125
7gvqC9vz8pPdnn3P3M4AAg,Mood,50.2125,55.5,80,3.2136508333333333
7h72L5AAreohKUqhPJVL0F,Genre,34.75,35.0,100,1.655403
7hXPli2ds4vLmFiZ8wmMkz,Genre,28.523809523809526,33.0,63,3.11747671957672
7i3J4zuK83YKf1QXy6Z0wy,Mood,30.92,36.5,50,3.884173333333333
7i8PotqqlAb88Bwybh7PAk,Genre,49.22222222222222,49.0,99,3.46191531986532
7iN4MsjEUmrp0dy339pBWn,Genre,22.25,10.5,76,3.5362699561403503
7iXeTjc7A4BISezRuo7nsX,Mood,59.52777777777778,63.0,36,3.7270879629629627
7ikZLGjkIILujRBn2GL5bM,Mood,27.010416666666668,26.0,96,3.5800961805555556
7isstkOrDRWJh19DMtCQ57,Mood,42.760416666666664,41.0,96,2.765111458333333
7jJmLeloy4ZrjJ4thCCgMe,Genre,65.21052631578948,67.0,57,3.0473011695906433
7jUDbH4AAcscW7qXh18P9W,Mood,26.23,26.0,100,2.281023666666667
7jqdAe6qdujTEl0OIvjcz9,Genre,35.21875,37.0,64,2.95827578125
7kEE6TqULEqEkWETKhXscw,Mood,66.03846153846153,67.0,78,3.8356788461538462
7kGnXMc2b4rNZcp1k5PyNh,Genre,16.926829268292682,0.0,82,4.52981930894309
7kXVWlBxJnrUXcSQe8dG6u,Mood,40.69,40.0,100,3.1772181666666666
7kfohPIiBUM4tF2B8YEn85,Mood,21.32,21.0,25,2.618500666666667
7lHH1Xfoq0FV9xQ0M1xiJN,Genre,72.65753424657534,76.0,73,3.7011429223744288
7lHRZpTSYXk2hY6wpzQvXX,Genre,33.416666666666664,35.5,24,2.792629861111111
7lJvnyeCM8MbbMrbC3ZG87,Genre,19.86,18.5,50,4.0372406666666665
7m1C1eHUC2kJQL69dGMjaz,Genre,42.5,51.0,58,3.805340804597701
7mG4weoRU9V1BjCG6eGshz,Mood,54.96774193548387,54.0,31,2.3332037634408604
7mIsPrYkz8dDq8nqCqitBT,Mood,49.515151515151516,50.0,66,3.1848919191919194
7mtUOdApoMAGwbOX0Mc63k,Mood,49.540983606557376,61.0,61,4.337236885245902
7nAzBERp6gyR07UTNGu50f,Mood,53.85,57.5,60,4.813876111111111
7nMpU2Mpmw5FNzZTDgqi4X,Genre,17.98780487804878,14.0,82,2.9619353658536585
7nreqz8g31jEBjyQyo6ByQ,Mood,44.72727272727273,46.0,11,2.6871681818181816
7oEnhl9FpwJMFuLsTpleMO,Mood,36.46236559139785,36.0,93,5.44103064516129
7oMgDBVPsXhy2WwhDxAvvk,Genre,25.357142857142858,28.0,98,3.9497532312925165
7oNZmuW8KExOEnui1s26OK,Mood,69.11111111111111,75.0,9,4.330538888888889
7oWxffRQiBGqXegOYncD0e,Mood,27.887323943661972,37.0,71,4.2572669014084505
7olpTqGzGrYuI76ZBlCLgs,Genre,10.69,11.0,100,3.025005166666667
7p49noJcnpfscDG6gfBGQb,Mood,66.52,68.0,25,4.328225333333333
7pBGKPlTH2Wg3gCniZzODZ,Mood,13.21,13.0,100,3.7705885
7pKDxGIoK9L2sWXS8usaYR,Genre,14.413793103448276,0.0,29,3.830733908045977
7pPlWMNyDxnAELIZJhz1Tv,Mood,22.096385542168676,3.0,83,2.1658190763052207
7pWIG7FaE3tsPdt0SLUWOk,Genre,18.354430379746834,18.0,79,3.871798101265823
7pnKkKhvyKwcs8nO8eHwSr,Mood,35.05681818181818,37.0,88,3.4088229166666664
7q70hSaHZ0na0nTP6o8MpC,Mood,35.69565217391305,46.0,23,3.3708289855072464
7qBhvU5npkZjilzttr6HBI,Mood,33.70967741935484,32.0,31,3.460767741935484
7qf1aRjaEYCc9tmgVqji6K,Genre,61.0,65.0,36,3.7734166666666664
7qgGTSnYKVm6mL2Ii6zKMS,Genre,39.73684210526316,40.0,95,2.8686045614035085
7qxn6GsFH77ghVtKzOnAYA,Mood,64.13684210526316,69.0,95,4.413790701754386
7rEbc8J5LTClP1zKF9InS8,Mood,34.35,37.0,100,4.074985666666667
7rlCwXBPo431YiHj1xWLnP,Genre,39.75,41.0,36,2.831240277777778
7s3j2kN6vl2xNMTa8LGLrM,Genre,20.325581395348838,25.0,43,5.0081996124031
7sax6lVF79Z8puDwAlqpZC,Mood,56.37837837837838,64.0,37,3.525483783783784
7sr5vDMBjA8B5a92dwlTTp,Mood,41.4054054054054,52.0,37,4.074353153153154
7suCo6IOn5PqS0sFrJaNEN,Mood,8.536585365853659,0.0,41,1.7035508130081303
7tKmpP8byWtRoB6inPBv4t,Mood,53.0,57.0,30,3.4954622222222222
7tNCm4KTfXDXxFMQe553s1,Genre,27.627118644067796,4.0,59,3.6972587570621465
7tQsszxcCSNQsQ0SHqmCpU,Genre,10.578125,0.0,64,4.02013828125
7tW6tUG7yUlZxR6HiBpGg5,Genre,25.9,30.0,100,3.2683348333333333
7tuF3lIvLP1bAf0tFtiLFG,Mood,32.766666666666666,32.0,60,4.187882777777777
7u462zYpYcgQWgsOR6lxGy,Mood,63.30952380952381,76.0,84,3.1986920634920635
7uAGy7qbOhWgtXcyb5kvmn,Genre,17.89041095890411,16.0,73,5.718329223744292
7uGniGmKxD4fmxGJWPqZAl,Genre,61.12,62.0,100,3.0654253333333332
7ulVJmJIidP4FeowTMW3LD,Mood,34.704918032786885,38.0,61,2.7496822404371586
7uwIsJS7ePct6hYKGrGkah,Genre,35.22727272727273,43.0,22,4.971237121212121
7vBaajEoq9EHsz1iRhAdPA,Mood,45.87096774193548,45.0,93,2.136372401433692
7vEW2WiAEhOIxljwWWiuaC,Genre,46.14942528735632,46.0,87,2.3789724137931034
7vlFZEU9lXqmDXNxwrv7xD,Genre,45.327586206896555,58.0,58,3.8593425287356324
7vuTspcY6o38lDWs8ULazX,Mood,55.857142857142854,57.0,7,3.550192857142857
7vy9YjMUhz9bJbJHvBzaKe,Mood,40.142857142857146,45.5,42,2.9205095238095238
7w2KNpaCQGo3RYyzZnWhJV,Genre,21.366666666666667,26.0,30,4.527463888888889
7w6cLIJmNhrTT3xrRTskwK,Mood,48.84615384615385,61.5,26,3.4407185897435895
7wDZ5nB0Wb1tcoloILplN8,Mood,59.5,53.0,86,2.842500581395349
7wjraIDkzpmebXBc5TGQAC,Genre,28.231884057971016,28.0,69,3.6673954106280195
7wzr77kFMPAqfY7WUfdfoX,Mood,50.0,50.0,86,3.7971726744186047
7x7prXcBTS3CgYaFHMcebr,Mood,68.11111111111111,75.0,27,3.4457925925925927
7xY8wHHjF0wxke2dkK3sRc,Genre,64.53571428571429,70.5,28,4.526525595238096
7xhcF9ddiyF8Skbd1tenro,Mood,38.208333333333336,44.0,96,1.397159201388889
7xm9qk8UoDRAI8iyCJbaBs,Mood,20.78846153846154,21.0,52,6.933509294871795
7xmpNYZ15D6b43BHzYQCLt,Mood,30.559139784946236,36.0,93,3.5767249103942653
7xnrlyqtuHn4nr9CFn9QkU,Mood,48.72222222222222,55.0,36,2.930450925925926
7y2tmQfAQ0eSZf00uWjKO0,Mood,26.8953488372093,26.5,86,3.1782236434108526
7yCAUXX29teK3dQgPSr8Rr,Mood,35.54794520547945,43.0,73,3.9862121004566213
7yHkjPSB3zEeGhHCE237JL,Mood,39.46666666666667,44.0,75,2.6678615555555556
7ySOrdvKHk0F1jseZpQjzE,Mood,36.88059701492537,42.0,67,3.147643532338308
7yUrSMsktxhZhyLhsX5uHf,Genre,77.42666666666666,79.0,75,3.74945
7yhMkuwajPWTpbEfc7y6oJ,Genre,67.5909090909091,71.0,44,2.8838787878787877
7yz1c0S2oEVYPqHrNYnpNM,Mood,33.60606060606061,28.5,66,3.098418686868687
7zDHuxaftJcprj7rZjuSOO,Mood,50.58974358974359,58.0,39,3.7215405982905985
7zcHZWRChOgGvjwyiVluso,Genre,47.68,51.5,100,3.0458383333333336
7ztPRsWyA0WRC6O4qPaGQi,Mood,63.8,63.5,50,1.4857749999999998
